,Value
ticker,KOTAKBANK.NS
ROCE,
ROCE (3yr avg),0.0
NFAT,28.394169282792475
NFAT (3yr avg),27.382355942840345
NPM,27.975822860927536
DPR,1.7933750889055264
Retention Ratio,98.20662491109448
Dep,32.19494104439102
SSGR,720.1109571486131
Av NPM (over 3 years),27.975822860927536
Au NFA/T (over 3 years),27.382355942840345
Av Dep%NFA (over 3 years),32.19494104439102
Au Retention ratio (over 3 years),98.20662491109448
d/e,0.6674610016996778
Interest coverage,0.0
tax %,24.296401911745573
cPAT,673535976000.0
CFO,169157330000.0
cCFO,396666622000.0
cCFO/cPAT,0.5889316029645906
p/a,2.8822380253049293
p/e,20.393194
EY,5.661078452652988
Earnings Growth 5yr cagr,22.35248444621625
Sales Growth 5yr cagr,18.389921873035142
PEG,0.9123457416588021
no. shares (cr),198.832
Current Price,1965.7
market cap,3908440624000.0
d/e_market,0.22195817397685508
p/s,5.2061963
NFA + CWIP,28108003000.0
Capex,11892012000.0
Capex_from_cashflow_statement,12128454000.0
FCF,157265318000.0
FCF%,71.07719252685158
FCF_capex_from_cashflow,157028876000.0
FCF%_capex_from_cashflow,70.97033086295035
DV,0.10173469121121284
Mcap (cr),390844.0424448
d/e decreasing trend 5 yrs,False
Sales cagr >15%,True
npm >8%,True
Tax payout >25%,False
Interest coverage >3,False
d/e <0.5,False
CFO >0,True
cCFO > PAT,False
p/e <10,False
peg <1,True
EY >7%,False
p/b <3,True
DV >3%,False
EY >7,False
sgr > Sales growth (very linear),True
FCF/CFO,0.929698512030191
Market Cap,3908440424448
Net Income,221259890000.0
Total Revenue,762853099000.0
Total Assets,8797743370000.0
Total Liabilities,7222849872000.0
Total Stockholders Equity,1299716900000.0
Total Debt,867510344000.0
Cash and Cash Equivalents,0
Current Assets,0
Current Liabilities,0
Working Capital,0
Operating Cash Flow,169157330000.0
Capital Expenditure,12128454000.0
Dividends Paid,3976240000.0
Depreciation & Amortization,9409087000.0
Interest Expense,282745509000.0
Income Tax Expense,70432900000.0
Shares Outstanding,1988320000
Net Fixed Assets,28108003000.0
Construction in Progress,0
Net Debt,0
3-5yr Average ROA (%),2.6227676728054345
3-5yr Average ROE (%),14.89271339188583
ROE,15.394078456958256
ROA,2.686103481043248
insidersPercentHeld,0.28715
institutionsPercentHeld,0.4694
institutionsFloatPercentHeld,0.65848
institutionsCount,317.0
current,1965.7
high,2600.0
low,1900.0
mean,2310.139
median,2310.0
Normalized EBIT,0.0
Normalized Net Income,184214020333.33334
