,Value
ticker,BTMD
longName,biote Corp.
ROCE,16.95974935079598
ROCE (3yr avg),9.283066255306409
NFAT,29.621601321916778
NFAT (3yr avg),46.057392501153544
NPM,0.934170420749617
DPR,-305.7906550044873
Retention Ratio,405.7906550044873
Dep,71.37373814621357
SSGR,103.21953236922046
Av NPM (over 3 years),0.934170420749617
Au NFA/T (over 3 years),46.057392501153544
Av Dep%NFA (over 3 years),71.37373814621357
Au Retention ratio (over 3 years),405.7906550044873
d/e,-3.771201142973773
Interest coverage,2.873466048541042
tax %,95.47244094488188
cPAT,38123000.0
CFO,45243000.0
cCFO,96689000.0
cCFO/cPAT,2.5362379665818535
p/a,2.0329051160694163
p/e,3.875
EY,2.9211977888059497
Earnings Growth 5yr cagr,-72.45533016718126
Sales Growth 5yr cagr,12.25669691386473
PEG,-0.05348122755163687
no. shares (cr),3.16927
Current Price,3.41
market cap,108072107.0
d/e_market,1.0258151069452177
p/s,0.8196639
NFA + CWIP,14445000.0
Capex,14924000.0
Capex_from_cashflow_statement,6956000.0
FCF,30319000.0
FCF%,960.3737725688947
FCF_capex_from_cashflow,38287000.0
FCF%_capex_from_cashflow,1212.7652834969908
DV,4.389661802374223
Mcap (cr),16.3172944
d/e decreasing trend 5 yrs,False
Sales cagr >15%,False
npm >8%,False
Tax payout >25%,True
Interest coverage >3,False
d/e <0.5,True
CFO >0,True
cCFO > PAT,True
p/e <10,True
peg <1,True
EY >7%,False
p/b <3,True
DV >3%,True
EY >7,False
sgr > Sales growth (very linear),True
FCF/CFO,0.6701368167451318
Market Cap,163172944
Net Income,3157000.0
Total Revenue,197191000.0
Total Assets,122370000.0
Total Liabilities,224570000.0
Total Stockholders Equity,-29397000.0
Total Debt,110862000.0
Cash and Cash Equivalents,111000.0
Current Assets,68127000.0
Current Liabilities,51514000.0
Working Capital,16613000.0
Operating Cash Flow,45243000.0
Capital Expenditure,6956000.0
Dividends Paid,4744000.0
Depreciation & Amortization,3574000.0
Interest Expense,11001000.0
Income Tax Expense,970000.0
Shares Outstanding,31692700
Net Fixed Assets,10219000.0
Construction in Progress,4226000.0
Net Debt,110751000.0
3-5yr Average ROA (%),0.6584038527251547
3-5yr Average ROE (%),-2.0873783951663922
ROE,-8.979636048526864
ROA,2.4844534352288905
insidersPercentHeld,0.12939
institutionsPercentHeld,0.64228
institutionsFloatPercentHeld,0.73773
institutionsCount,139.0
current,3.41
high,6.0
low,3.5
mean,4.884
median,5.0
Normalized EBIT,8005333.333333333
Normalized Net Income,1834666.6666666667
