,Value
ticker,KAMATHOTEL.NS
ROCE,23.185952326017215
ROCE (3yr avg),32.3363572646582
NFAT,0.760126839296705
NFAT (3yr avg),0.643083795346377
NPM,36.921351518005345
DPR,0.0
Retention Ratio,100.0
Dep,4.6569532742726425
SSGR,19.086569589243954
Av NPM (over 3 years),36.921351518005345
Au NFA/T (over 3 years),0.643083795346377
Av Dep%NFA (over 3 years),4.6569532742726425
Au Retention ratio (over 3 years),100.0
d/e,1.7204470925550122
Interest coverage,1.2622987112067792
tax %,16.83921058145723
cPAT,2987642000.0
CFO,718564000.0
cCFO,2197471000.0
cCFO/cPAT,0.735520186153495
p/a,7.3611652541155745
p/e,24.654919
EY,5.057582634495775
Earnings Growth 5yr cagr,
Sales Growth 5yr cagr,70.93186599024304
PEG,
no. shares (cr),2.94801
Current Price,300.79
market cap,8867319279.0
d/e_market,0.2989649877926765
p/s,2.3876817
NFA + CWIP,4042709000.0
Capex,524827000.0
Capex_from_cashflow_statement,72049000.0
FCF,193737000.0
FCF%,43.19935246793557
FCF_capex_from_cashflow,646515000.0
FCF%_capex_from_cashflow,144.15950159653224
DV,0.0
Mcap (cr),886.7319808
d/e decreasing trend 5 yrs,False
Sales cagr >15%,True
npm >8%,True
Tax payout >25%,False
Interest coverage >3,False
d/e <0.5,False
CFO >0,True
cCFO > PAT,False
p/e <10,False
peg <1,False
EY >7%,False
p/b <3,False
DV >3%,False
EY >7,False
sgr > Sales growth (very linear),False
FCF/CFO,0.26961690260018595
Market Cap,8867319808
Net Income,448472000.0
Total Revenue,2875122000.0
Total Assets,6177584000.0
Total Liabilities,4121263000.0
Total Stockholders Equity,1540889000.0
Total Debt,2651018000.0
Cash and Cash Equivalents,294040000.0
Current Assets,819364000.0
Current Liabilities,1319043000.0
Working Capital,-499679000.0
Operating Cash Flow,718564000.0
Capital Expenditure,72049000.0
Dividends Paid,0
Depreciation & Amortization,176761000.0
Interest Expense,587216000.0
Income Tax Expense,90811000.0
Shares Outstanding,29480100
Net Fixed Assets,3945847000.0
Construction in Progress,96862000.0
Net Debt,2356978000.0
3-5yr Average ROA (%),13.195504681772888
3-5yr Average ROE (%),-562.4548492730986
ROE,24.934435298467424
ROA,7.3100636031540045
insidersPercentHeld,0.59123003
institutionsPercentHeld,0.05467
institutionsFloatPercentHeld,0.13373
institutionsCount,1.0
current,300.79
Normalized EBIT,1550587333.3333333
Normalized Net Income,1116860333.3333333
