,Value
ticker,SPORTKING.NS
ROCE,14.28063205021877
ROCE (3yr avg),14.055790503006383
NFAT,3.2572982044226966
NFAT (3yr avg),3.2583075423577217
NPM,4.468382655368856
DPR,-1
Retention Ratio,101.0
Dep,10.111480498000537
SSGR,4.59347805920952
Av NPM (over 3 years),4.468382655368856
Au NFA/T (over 3 years),3.2583075423577217
Av Dep%NFA (over 3 years),10.111480498000537
Au Retention ratio (over 3 years),-1
d/e,0.6488701448341325
Interest coverage,3.447424756083974
tax %,27.068440112815207
cPAT,7208301000.0
CFO,4146240000.0
cCFO,7941541000.0
cCFO/cPAT,1.1017216123466542
p/a,5.565139815011681
p/e,12.452489
EY,7.810453973081732
Earnings Growth 5yr cagr,-34.71550708807333
Sales Growth 5yr cagr,6.307148724020051
PEG,-0.35870105450016915
no. shares (cr),12.7072
Current Price,110.08
market cap,13988085760.0
d/e_market,0.41861117385657204
p/s,0.5649505
NFA + CWIP,7688595000.0
Capex,722137000.0
Capex_from_cashflow_statement,698863000.0
FCF,3424103000.0
FCF%,313.409572067846
FCF_capex_from_cashflow,3447377000.0
FCF%_capex_from_cashflow,315.53985097017664
DV,0.46958533945962877
Mcap (cr),1398.808576
d/e decreasing trend 5 yrs,False
Sales cagr >15%,False
npm >8%,False
Tax payout >25%,True
Interest coverage >3,True
d/e <0.5,False
CFO >0,True
cCFO > PAT,True
p/e <10,False
peg <1,True
EY >7%,True
p/b <3,True
DV >3%,False
EY >7,True
sgr > Sales growth (very linear),False
FCF/CFO,0.8258332850968588
Market Cap,13988085760
Net Income,1092533000.0
Total Revenue,25242294000.0
Total Assets,17748211000.0
Total Liabilities,7689997000.0
Total Stockholders Equity,9024254000.0
Total Debt,5855569000.0
Cash and Cash Equivalents,867613000.0
Current Assets,9839889000.0
Current Liabilities,3738628000.0
Working Capital,6101261000.0
Operating Cash Flow,4146240000.0
Capital Expenditure,698863000.0
Dividends Paid,65686000.0
Depreciation & Amortization,896352000.0
Interest Expense,502632000.0
Income Tax Expense,405492000.0
Shares Outstanding,127072000
Net Fixed Assets,7639193000.0
Construction in Progress,49402000.0
Net Debt,4987956000.0
3-5yr Average ROA (%),6.085950009744221
3-5yr Average ROE (%),11.696840031795736
ROE,11.450646740243453
ROA,5.845558273680344
insidersPercentHeld,0.78824997
institutionsPercentHeld,0.0
institutionsFloatPercentHeld,0.0
institutionsCount,0.0
current,110.08
Normalized EBIT,1877475333.3333333
Normalized Net Income,1038603000.0
