,Value
ticker,TANLA.NS
ROCE,27.286765644624438
ROCE (3yr avg),32.444860884717215
NFAT,13.841243227528246
NFAT (3yr avg),15.551741180356068
NPM,13.299726122928254
DPR,26.86847416161937
Retention Ratio,73.13152583838063
Dep,30.043599271497357
SSGR,121.21718660385503
Av NPM (over 3 years),13.299726122928254
Au NFA/T (over 3 years),15.551741180356068
Av Dep%NFA (over 3 years),30.043599271497357
Au Retention ratio (over 3 years),73.13152583838063
d/e,0.03298382449812469
Interest coverage,99.86593178662831
tax %,19.133079772748758
cPAT,20425260000.0
CFO,6421047000.0
cCFO,19651705000.0
cCFO/cPAT,0.9621275322811068
p/a,16.858966095246984
p/e,17.245832
EY,6.176041036931551
Earnings Growth 5yr cagr,-1.7138934425093955
Sales Growth 5yr cagr,7.902915015678236
PEG,-10.062371190795579
no. shares (cr),13.2298
Current Price,620.85
market cap,82137213300.0
d/e_market,0.0077976105381213365
p/s,2.0206544
NFA + CWIP,2919394000.0
Capex,703521000.0
Capex_from_cashflow_statement,1276343000.0
FCF,5717526000.0
FCF%,112.70884800351992
FCF_capex_from_cashflow,5144704000.0
FCF%_capex_from_cashflow,101.41688225975727
DV,1.9655682669721155
Mcap (cr),8216.3286016
d/e decreasing trend 5 yrs,False
Sales cagr >15%,False
npm >8%,True
Tax payout >25%,False
Interest coverage >3,True
d/e <0.5,True
CFO >0,True
cCFO > PAT,False
p/e <10,False
peg <1,True
EY >7%,False
p/b <3,False
DV >3%,False
EY >7,False
sgr > Sales growth (very linear),True
FCF/CFO,0.8904351580046058
Market Cap,82163286016
Net Income,5072828000.0
Total Revenue,40277215000.0
Total Assets,33377067000.0
Total Liabilities,10694125000.0
Total Stockholders Equity,19417821000.0
Total Debt,640474000.0
Cash and Cash Equivalents,296300000.0
Current Assets,23529875000.0
Current Liabilities,10168600000.0
Working Capital,13361275000.0
Operating Cash Flow,6421047000.0
Capital Expenditure,1276343000.0
Dividends Paid,1614463000.0
Depreciation & Amortization,977743000.0
Interest Expense,59783000.0
Income Tax Expense,1200229000.0
Shares Outstanding,132298000
Net Fixed Assets,2865894000.0
Construction in Progress,53500000.0
Net Debt,344174000.0
3-5yr Average ROA (%),18.295804828525565
3-5yr Average ROE (%),28.992669418601178
ROE,24.098508618478007
ROA,15.985753824909569
insidersPercentHeld,0.55402
institutionsPercentHeld,0.08125
institutionsFloatPercentHeld,0.18218
institutionsCount,39.0
current,620.85
high,730.0
low,609.0
mean,687.3333
median,723.0
Normalized EBIT,6301017666.666667
Normalized Net Income,5010823000.0
Research Asset,1126800.0
R&D Amortization,1126800.0
Adjusted EBIT (R&D),6332840000.0
Adjusted Book Equity (R&D),19418947800.0
Adjusted D/E (R&D),0.03298191058528928
Adjusted Invested Capital (R&D),19763121800.0
Adjusted ROC (R&D),25.912771892745496
Adjusted ROE (R&D),26.12308376461056
