,Value
ticker,JPPOWER.NS
ROCE,9.954854457312312
ROCE (3yr avg),8.70912154973535
NFAT,0.4136345461815274
NFAT (3yr avg),0.44151850022212397
NPM,10.325023421071728
DPR,0.0
Retention Ratio,100.0
Dep,3.4347017790635825
SSGR,1.1239870765663103
Av NPM (over 3 years),10.325023421071728
Au NFA/T (over 3 years),0.44151850022212397
Av Dep%NFA (over 3 years),3.4347017790635825
Au Retention ratio (over 3 years),100.0
d/e,0.3294708671277326
Interest coverage,3.5727371096404035
tax %,33.074752593348194
cPAT,19984000000.0
CFO,17142800000.0
cCFO,52539900000.0
cCFO/cPAT,2.6290982786228985
p/a,4.701712450883561
p/e,22.562498
EY,6.576535410013913
Earnings Growth 5yr cagr,108.63538951066162
Sales Growth 5yr cagr,5.7056771699352415
PEG,0.20769012843448853
no. shares (cr),685.3459968
Current Price,18.05
market cap,123704952422.40001
d/e_market,0.30542431212445537
p/s,2.3381805
NFA + CWIP,134968500000.0
Capex,3451300000.0
Capex_from_cashflow_statement,2427500000.0
FCF,13691500000.0
FCF%,168.29328252719563
FCF_capex_from_cashflow,14715300000.0
FCF%_capex_from_cashflow,180.87763505623502
DV,0.0
Mcap (cr),12370.4950784
d/e decreasing trend 5 yrs,False
Sales cagr >15%,False
npm >8%,True
Tax payout >25%,True
Interest coverage >3,True
d/e <0.5,True
CFO >0,True
cCFO > PAT,True
p/e <10,False
peg <1,True
EY >7%,False
p/b <3,True
DV >3%,False
EY >7,False
sgr > Sales growth (very linear),False
FCF/CFO,0.7986734955783186
Market Cap,123704950784
Net Income,8135500000.0
Total Revenue,54621600000.0
Total Assets,177856000000.0
Total Liabilities,55044000000.0
Total Stockholders Equity,114676300000.0
Total Debt,37782500000.0
Cash and Cash Equivalents,4900000.0
Current Assets,38173900000.0
Current Liabilities,15824500000.0
Working Capital,22349400000.0
Operating Cash Flow,17142800000.0
Capital Expenditure,2427500000.0
Dividends Paid,0
Depreciation & Amortization,4702000000.0
Interest Expense,3973900000.0
Income Tax Expense,4020600000.0
Shares Outstanding,6853459968
Net Fixed Assets,130963300000.0
Construction in Progress,4005200000.0
Net Debt,37777600000.0
3-5yr Average ROA (%),3.6207940959794835
3-5yr Average ROE (%),5.570183158579231
ROE,6.851284884350092
ROA,4.637082926865413
insidersPercentHeld,0.34050998
institutionsPercentHeld,0.16160999
institutionsFloatPercentHeld,0.24505
institutionsCount,31.0
current,18.05
Normalized EBIT,13601566666.666666
Normalized Net Income,6303066666.666667
